NACA 0016                                       
 Alfa =   1.28571 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.00406  0.01472  0.24984
   0.00287  0.01243  0.38037
   0.00189  0.01014  0.51580
   0.00112  0.00785  0.63839
   0.00056  0.00557  0.75183
   0.00020  0.00331  0.84822
   0.00002  0.00109  0.92153
   0.00002 -0.00109  0.96937
   0.00020 -0.00331  0.99619
   0.00056 -0.00557  0.99769
   0.00112 -0.00785  0.97429
   0.00189 -0.01014  0.92937
   0.00287 -0.01243  0.86658
   0.00406 -0.01472  0.78824
   0.00546 -0.01699  0.70358
   0.00707 -0.01925  0.61493
   0.00890 -0.02149  0.52602
   0.01094 -0.02371  0.43817
   0.01320 -0.02591  0.35415
   0.01568 -0.02810  0.27760
   0.01841 -0.03028  0.20337
   0.02138 -0.03245  0.13605
   0.02462 -0.03462  0.07369
   0.02814 -0.03679  0.01644
   0.03198 -0.03897 -0.03519
   0.03617 -0.04117 -0.08375
   0.04073 -0.04338 -0.12711
   0.04571 -0.04561 -0.16747
   0.05116 -0.04786 -0.20431
   0.05713 -0.05014 -0.23744
   0.06369 -0.05244 -0.26774
   0.07089 -0.05476 -0.29478
   0.07881 -0.05710 -0.31863
   0.08750 -0.05943 -0.34082
   0.09703 -0.06176 -0.35945
   0.10744 -0.06405 -0.37501
   0.11875 -0.06628 -0.38821
   0.13096 -0.06842 -0.39885
   0.14404 -0.07043 -0.40608
   0.15792 -0.07230 -0.41122
   0.17253 -0.07399 -0.41369
   0.18779 -0.07549 -0.41396
   0.20361 -0.07677 -0.41253
   0.21992 -0.07784 -0.40875
   0.23663 -0.07870 -0.40385
   0.25370 -0.07934 -0.39736
   0.27107 -0.07976 -0.38984
   0.28871 -0.07999 -0.38111
   0.30656 -0.08001 -0.37183
   0.32462 -0.07984 -0.36172
   0.34285 -0.07950 -0.35112
   0.36124 -0.07898 -0.34020
   0.37978 -0.07829 -0.32875
   0.39844 -0.07745 -0.31728
   0.41721 -0.07646 -0.30568
   0.43609 -0.07533 -0.29442
   0.45506 -0.07406 -0.28353
   0.47412 -0.07266 -0.27496
   0.49326 -0.07115 -0.26143
   0.51247 -0.06952 -0.22714
   0.53174 -0.06777 -0.21625
   0.55107 -0.06593 -0.20699
   0.57045 -0.06398 -0.19721
   0.58987 -0.06194 -0.18605
   0.60934 -0.05981 -0.17464
   0.62884 -0.05760 -0.16250
   0.64836 -0.05530 -0.15017
   0.66792 -0.05292 -0.13763
   0.68748 -0.05046 -0.12475
   0.70707 -0.04793 -0.11162
   0.72665 -0.04533 -0.09826
   0.74624 -0.04266 -0.08447
   0.76581 -0.03992 -0.07013
   0.78537 -0.03712 -0.05527
   0.80489 -0.03425 -0.03980
   0.82434 -0.03133 -0.02343
   0.84371 -0.02835 -0.00600
   0.86291 -0.02533  0.01284
   0.88189 -0.02228  0.03303
   0.90050 -0.01922  0.05536
   0.91857 -0.01619  0.07966
   0.93586 -0.01322  0.10705
   0.95213 -0.01038  0.13723
   0.96712 -0.00771  0.17146
   0.98068 -0.00525  0.20930
   0.99275 -0.00303  0.25361
   1.00000 -0.00168  0.27706
