NACA 0016                                       
 Alfa =   2.57143 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.23663 -0.07870 -0.30145
   0.25370 -0.07934 -0.30045
   0.27107 -0.07976 -0.29775
   0.28871 -0.07999 -0.29361
   0.30656 -0.08001 -0.28876
   0.32462 -0.07984 -0.28274
   0.34285 -0.07950 -0.27595
   0.36124 -0.07898 -0.26855
   0.37978 -0.07829 -0.26055
   0.39844 -0.07745 -0.25209
   0.41721 -0.07646 -0.24328
   0.43609 -0.07533 -0.23417
   0.45506 -0.07406 -0.22485
   0.47412 -0.07266 -0.21554
   0.49326 -0.07115 -0.20589
   0.51247 -0.06952 -0.19668
   0.53174 -0.06777 -0.18795
   0.55107 -0.06593 -0.18045
   0.57045 -0.06398 -0.17408
   0.58987 -0.06194 -0.13955
   0.60934 -0.05981 -0.12960
   0.62884 -0.05760 -0.12206
   0.64836 -0.05530 -0.11387
   0.66792 -0.05292 -0.10468
   0.68748 -0.05046 -0.09460
   0.70707 -0.04793 -0.08392
   0.72665 -0.04533 -0.07277
   0.74624 -0.04266 -0.06110
   0.76581 -0.03992 -0.04875
   0.78537 -0.03712 -0.03586
   0.80489 -0.03425 -0.02233
   0.82434 -0.03133 -0.00790
   0.84371 -0.02835  0.00759
   0.86291 -0.02533  0.02445
   0.88189 -0.02228  0.04263
   0.90050 -0.01922  0.06286
   0.91857 -0.01619  0.08503
   0.93586 -0.01322  0.11025
   0.95213 -0.01038  0.13822
   0.96712 -0.00771  0.17047
   0.98068 -0.00525  0.20686
   0.99275 -0.00303  0.25164
   1.00000 -0.00168  0.27503
