NACA 0016                                       
 Alfa =   0.00000 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.00287  0.01243  0.66729
   0.00189  0.01014  0.76769
   0.00112  0.00785  0.85585
   0.00056  0.00557  0.92504
   0.00020  0.00331  0.97317
   0.00002  0.00109  0.99716
   0.00002 -0.00109  0.99714
   0.00020 -0.00331  0.97317
   0.00056 -0.00557  0.92509
   0.00112 -0.00785  0.85536
   0.00189 -0.01014  0.76829
   0.00287 -0.01243  0.66763
   0.00406 -0.01472  0.56051
   0.00546 -0.01699  0.45169
   0.00707 -0.01925  0.34524
   0.00890 -0.02149  0.24403
   0.01094 -0.02371  0.14915
   0.01320 -0.02591  0.06233
   0.01568 -0.02810 -0.01603
   0.01841 -0.03028 -0.08850
   0.02138 -0.03245 -0.15066
   0.02462 -0.03462 -0.20918
   0.02814 -0.03679 -0.25857
   0.03198 -0.03897 -0.30513
   0.03617 -0.04117 -0.34476
   0.04073 -0.04338 -0.38062
   0.04571 -0.04561 -0.41187
   0.05116 -0.04786 -0.44001
   0.05713 -0.05014 -0.46399
   0.06369 -0.05244 -0.48537
   0.07089 -0.05476 -0.50315
   0.07881 -0.05710 -0.51843
   0.08750 -0.05943 -0.53055
   0.09703 -0.06176 -0.54036
   0.10744 -0.06405 -0.54701
   0.11875 -0.06628 -0.55158
   0.13096 -0.06842 -0.55310
   0.14404 -0.07043 -0.55268
   0.15792 -0.07230 -0.54949
   0.17253 -0.07399 -0.54484
   0.18779 -0.07549 -0.53793
   0.20361 -0.07677 -0.52944
   0.21992 -0.07784 -0.51973
   0.23663 -0.07870 -0.50872
   0.25370 -0.07934 -0.49661
   0.27107 -0.07976 -0.48408
   0.28871 -0.07999 -0.47049
   0.30656 -0.08001 -0.45673
   0.32462 -0.07984 -0.44256
   0.34285 -0.07950 -0.42839
   0.36124 -0.07898 -0.41427
   0.37978 -0.07829 -0.40096
   0.39844 -0.07745 -0.39019
   0.41721 -0.07646 -0.36945
   0.43609 -0.07533 -0.33471
   0.45506 -0.07406 -0.32163
   0.47412 -0.07266 -0.31040
   0.49326 -0.07115 -0.29755
   0.51247 -0.06952 -0.28425
   0.53174 -0.06777 -0.27019
   0.55107 -0.06593 -0.25568
   0.57045 -0.06398 -0.24135
   0.58987 -0.06194 -0.22659
   0.60934 -0.05981 -0.21218
   0.62884 -0.05760 -0.19740
   0.64836 -0.05530 -0.18268
   0.66792 -0.05292 -0.16791
   0.68748 -0.05046 -0.15290
   0.70707 -0.04793 -0.13774
   0.72665 -0.04533 -0.12240
   0.74624 -0.04266 -0.10663
   0.76581 -0.03992 -0.09042
   0.78537 -0.03712 -0.07364
   0.80489 -0.03425 -0.05629
   0.82434 -0.03133 -0.03799
   0.84371 -0.02835 -0.01865
   0.86291 -0.02533  0.00215
   0.88189 -0.02228  0.02434
   0.90050 -0.01922  0.04872
   0.91857 -0.01619  0.07512
   0.93586 -0.01322  0.10460
   0.95213 -0.01038  0.13680
   0.96712 -0.00771  0.17268
   0.98068 -0.00525  0.21142
   0.99275 -0.00303  0.25468
   1.00000 -0.00168  0.27772
